days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
145.9811006114508,2021-01-04 23:32:47.092829,321242,253952,245121,162299,1729,564108,12966,46049,233422,0,704918,1045502,90152,2143801,5914,6366,7250,4498,602748,121496,478314,546892,240497,33380,2353121,288561,10514310.69870946
146.0811561978877,2021-01-05 01:56:51.895497,321565,254231,245441,162414,1729,564458,12966,46091,233636,0,706161,1046161,90271,2146643,5925,6368,7250,4499,603305,121533,478646,547443,240679,33414,2354812,288747,10524400.774415692
146.18121178432463,2021-01-05 04:20:56.698166,321888,254511,245762,162528,1729,564809,12966,46132,233851,0,707407,1046819,90391,2149485,5936,6370,7250,4500,603862,121570,478977,547992,240860,33448,2356503,288935,10534492.491757195
146.28126737076155,2021-01-05 06:45:01.500834,322211,254791,246082,162642,1729,565159,12966,46174,234065,0,708658,1047476,90511,2152325,5947,6373,7250,4501,604418,121607,479308,548538,241041,33482,2358195,289125,10544585.788318634
146.38132295719845,2021-01-05 09:09:06.303502,322534,255071,246403,162756,1729,565509,12966,46215,234279,0,709912,1048133,90631,2155165,5958,6375,7250,4503,604974,121644,479639,549083,241221,33515,2359886,289316,10554680.591071289
146.48137854363537,2021-01-05 11:33:11.106170,322857,255352,246723,162869,1729,565859,12966,46257,234493,0,711170,1048790,90751,2158003,5969,6377,7250,4504,605531,121681,479970,549625,241402,33549,2361578,289509,10564776.816067934
146.58143413007227,2021-01-05 13:57:15.908838,323181,255633,247043,162982,1729,566209,12966,46298,234706,0,712432,1049446,90872,2160840,5981,6380,7250,4505,606087,121719,480301,550165,241583,33582,2363270,289703,10574874.368147561
146.68148971650916,2021-01-05 16:21:20.711506,323504,255915,247363,163095,1729,566558,12966,46340,234920,0,713698,1050102,90993,2163675,5992,6382,7250,4506,606643,121756,480632,550704,241763,33616,2364961,289900,10584973.140650928
146.78154530294609,2021-01-05 18:45:25.514175,323828,256197,247683,163208,1729,566908,12966,46381,235133,0,714968,1050757,91114,2166508,6003,6384,7250,4507,607199,121793,480962,551240,241943,33649,2366653,290098,10595073.015147883
146.88160088938298,2021-01-05 21:09:30.316843,324151,256479,248003,163320,1729,567257,12966,46423,235347,0,716242,1051412,91235,2169339,6014,6387,7250,4509,607755,121830,481293,551775,242124,33682,2368345,290298,10605173.86117785
146.9816564758199,2021-01-05 23:33:35.119511,324475,256761,248323,163432,1729,567606,12966,46464,235560,0,717520,1052066,91356,2172168,6025,6389,7250,4510,608310,121867,481623,552308,242304,33715,2370036,290500,10615275.53600495
147.08171206225683,2021-01-06 01:57:39.922179,324799,257045,248642,163544,1729,567955,12966,46505,235772,0,718801,1052720,91478,2174995,6036,6391,7250,4511,608866,121904,481953,552839,242484,33749,2371728,290704,10625377.884389535
147.18176764869372,2021-01-06 04:21:44.724847,325123,257328,248961,163655,1729,568304,12966,46547,235985,0,720087,1053373,91600,2177818,6048,6394,7250,4512,609421,121941,482283,553368,242663,33782,2373419,290911,10635480.738378314
147.28182323513064,2021-01-06 06:45:49.527515,325447,257612,249281,163767,1729,568652,12966,46588,236198,0,721377,1054026,91722,2180639,6059,6396,7250,4513,609977,121978,482613,553896,242843,33815,2375110,291119,10645583.917115092
147.38187882156754,2021-01-06 09:09:54.330183,325771,257896,249599,163878,1729,569001,12966,46630,236410,0,722671,1054678,91844,2183456,6070,6398,7250,4514,610532,122015,482942,554423,243023,33848,2376801,291330,10655687.226674998
147.48193440800443,2021-01-06 11:33:59.132852,326096,258181,249918,163989,1729,569349,12966,46671,236622,0,723969,1055330,91966,2186270,6082,6401,7250,4516,611086,122053,483272,554948,243202,33881,2378491,291543,10665790.459924646
147.58198999444136,2021-01-06 13:58:03.935520,326420,258465,250237,164100,1729,569697,12966,46712,236834,0,725271,1055981,92089,2189079,6093,6403,7250,4517,611641,122090,483601,555471,243382,33914,2380181,291758,10675893.396411473
147.68204558087828,2021-01-06 16:22:08.738188,326745,258751,250555,164210,1730,570045,12966,46754,237046,0,726576,1056632,92212,2191885,6104,6405,7250,4518,612195,122127,483931,555993,243561,33946,2381871,291976,10685995.802285295
147.78210116731518,2021-01-06 18:46:13.540856,327070,259037,250873,164321,1730,570393,12966,46795,237258,0,727886,1057283,92335,2194687,6116,6408,7250,4519,612749,122164,484260,556514,243740,33979,2383560,292196,10696097.441639967
147.8821567537521,2021-01-06 21:10:18.343524,327394,259323,251190,164431,1730,570740,12966,46836,237469,0,729200,1057933,92458,2197483,6127,6410,7250,4520,613303,122201,484589,557034,243919,34012,2385249,292419,10706197.473918721
147.982212340189,2021-01-06 23:34:23.146192,327718,259609,251507,164541,1730,571088,12966,46877,237681,0,730519,1058582,92581,2200275,6139,6412,7250,4521,613856,122238,484917,557552,244098,34045,2386937,292644,10716296.171815997
148.08226792662592,2021-01-07 01:58:27.948860,328042,259896,251824,164650,1730,571435,12966,46919,237892,0,731841,1059231,92705,2203061,6150,6415,7250,4523,614409,122276,485246,558069,244277,34077,2388625,292872,10726393.245749464
148.1823235130628,2021-01-07 04:22:32.751529,328367,260183,252141,164760,1730,571782,12966,46960,238103,0,733167,1059880,92829,2205842,6162,6417,7250,4524,614962,122313,485575,558585,244455,34110,2390311,293103,10736488.392896593
148.2823790994997,2021-01-07 06:46:37.554197,328691,260471,252457,164869,1730,572129,12966,47001,238314,0,734498,1060528,92953,2208617,6173,6419,7250,4525,615514,122350,485903,559100,244634,34143,2391997,293337,10746581.297379162
148.38243468593666,2021-01-07 09:10:42.356865,329016,260759,252773,164979,1730,572476,12966,47042,238524,0,735832,1061176,93077,2211386,6185,6422,7250,4526,616066,122387,486231,559613,244812,34175,2393683,293573,10756671.630505253
148.48249027237355,2021-01-07 11:34:47.159533,329340,261047,253088,165088,1730,572822,12966,47084,238735,0,737171,1061823,93202,2214148,6196,6424,7250,4527,616618,122425,486559,560126,244991,34208,2395367,293813,10766759.051071933
148.58254585881045,2021-01-07 13:58:51.962201,329665,261336,253403,165197,1730,573169,12966,47125,238945,0,738514,1062470,93326,2216903,6208,6426,7250,4528,617169,122462,486887,560637,245169,34240,2397050,294055,10776843.205732044
148.68260144524737,2021-01-07 16:22:56.764869,329990,261625,253717,165305,1730,573515,12966,47166,239155,0,739861,1063116,93451,2219652,6220,6429,7250,4530,617720,122499,487215,561148,245347,34273,2398733,294300,10786923.729427978
148.78265703168427,2021-01-07 18:47:01.567538,330315,261915,254031,165414,1730,573861,12966,47207,239365,0,741212,1063762,93577,2222392,6231,6431,7250,4531,618270,122536,487543,561657,245525,34305,2400414,294548,10797000.24589504
148.8827126181212,2021-01-07 21:11:06.370206,330639,262205,254345,165522,1730,574207,12966,47248,239575,0,742568,1064407,93702,2225125,6243,6433,7250,4532,618819,122574,487870,562166,245703,34337,2402094,294800,10807072.368236508
148.98276820455808,2021-01-07 23:35:11.172874,330964,262495,254657,165631,1730,574553,12966,47289,239785,0,743927,1065052,93827,2227849,6255,6436,7250,4533,619369,122611,488198,562674,245880,34370,2403773,295054,10817139.699572207
149.082823790995,2021-01-08 01:59:15.975542,331289,262786,254969,165739,1730,574898,12966,47331,239994,0,745291,1065696,93953,2230565,6266,6438,7250,4534,619917,122648,488525,563180,246058,34402,2405451,295312,10827201.833761519
149.18287937743193,2021-01-08 04:23:20.778210,331614,263077,255281,165847,1730,575244,12966,47372,240204,0,746660,1066340,94079,2233272,6278,6440,7250,4535,620465,122686,488852,563686,246235,34434,2407127,295572,10837258.35620138
149.28293496386883,2021-01-08 06:47:25.580878,331939,263369,255592,165955,1730,575589,12966,47413,240413,0,748032,1066983,94205,2235969,6290,6443,7250,4537,621013,122723,489179,564192,246413,34466,2408801,295836,10847308.844699064
149.38299055030572,2021-01-08 09:11:30.383546,332264,263660,255902,166063,1730,575934,12966,47454,240622,0,749409,1067626,94332,2238658,6302,6445,7250,4538,621559,122760,489506,564696,246590,34499,2410474,296103,10857352.870418703
149.48304613674264,2021-01-08 11:35:35.186215,332590,263953,256211,166170,1730,576279,12966,47495,240831,0,750790,1068269,94458,2241336,6314,6447,7250,4539,622105,122798,489833,565199,246767,34531,2412145,296373,10867389.998899784
149.58310172317954,2021-01-08 13:59:39.988883,332915,264245,256520,166278,1730,576624,12966,47536,241039,0,752175,1068911,94585,2244004,6326,6450,7250,4540,622651,122835,490159,565702,246944,34563,2413815,296646,10877419.791144991
149.68315730961646,2021-01-08 16:23:44.791551,333240,264538,256828,166385,1730,576968,12966,47577,241248,0,753564,1069552,94712,2246661,6337,6452,7250,4541,623196,122872,490486,566204,247121,34595,2415483,296923,10887442.070816606
149.78321289605339,2021-01-08 18:47:49.594219,333565,264832,257135,166492,1730,577313,12966,47618,241456,0,754958,1070193,94840,2249307,6349,6454,7250,4542,623739,122910,490812,566705,247298,34627,2417148,297203,10897456.141090728
149.88326848249028,2021-01-08 21:11:54.396887,333890,265126,257441,166599,1730,577657,12966,47659,241664,0,756356,1070834,94967,2251943,6361,6457,7250,4543,624283,122947,491138,567206,247474,34660,2418812,297486,10907461.557199096
149.9833240689272,2021-01-08 23:35:59.199555,334216,265420,257746,166706,1730,578001,12966,47700,241872,0,757759,1071474,95095,2254566,6373,6459,7250,4545,624825,122985,491464,567706,247651,34692,2420473,297772,10917457.874832232
150.0833796553641,2021-01-09 02:00:04.002223,334541,265715,258050,166813,1730,578345,12966,47741,242080,0,759166,1072114,95223,2257178,6385,6461,7250,4546,625367,123022,491790,568205,247827,34724,2422132,298061,10927444.651506485
150.183435241801,2021-01-09 04:24:08.804892,334866,266010,258354,166920,1730,578689,12966,47782,242288,0,760577,1072753,95351,2259778,6397,6464,7250,4547,625907,123059,492116,568703,248003,34756,2423789,298354,10937421.447967025
150.28349082823792,2021-01-09 06:48:13.607560,335192,266305,258656,167026,1730,579033,12966,47823,242496,0,761992,1073392,95479,2262366,6409,6466,7250,4548,626447,123097,492441,569201,248180,34788,2425443,298650,10947387.829618458
150.3835464146748,2021-01-09 09:12:18.410228,335517,266601,258957,167133,1730,579376,12966,47864,242703,0,763412,1074030,95608,2264940,6422,6468,7250,4549,626986,123134,492767,569698,248356,34821,2427095,298949,10957343.367974166
150.48360200111173,2021-01-09 11:36:23.212896,335842,266897,259257,167239,1730,579719,12966,47905,242910,0,764837,1074668,95737,2267502,6434,6471,7250,4550,627524,123172,493092,570195,248532,34853,2428744,299251,10967287.642114954
150.58365758754866,2021-01-09 14:00:28.015564,336167,267194,259556,167345,1730,580062,12966,47946,243117,0,766265,1075306,95866,2270051,6446,6473,7250,4551,628061,123209,493417,570691,248707,34885,2430390,299556,10977220.240147103
150.68371317398555,2021-01-09 16:24:32.818232,336493,267491,259854,167451,1730,580405,12966,47987,243324,0,767699,1075942,95995,2272587,6458,6475,7250,4553,628597,123247,493742,571186,248883,34917,2432034,299864,10987140.760649743
150.78376876042248,2021-01-09 18:48:37.620901,336818,267788,260151,167557,1730,580748,12966,48028,243531,0,769136,1076579,96124,2275109,6470,6478,7250,4554,629132,123284,494067,571681,249059,34949,2433674,300175,10997048.814101217
150.88382434685937,2021-01-09 21:12:42.423569,337143,268086,260446,167663,1730,581091,12966,48069,243737,0,770578,1077215,96254,2277617,6482,6480,7250,4555,629666,123322,494392,572175,249234,34981,2435311,300489,11006944.024274012
150.98387993329627,2021-01-09 23:36:47.226237,337468,268384,260740,167769,1730,581433,12966,48109,243944,0,772025,1077850,96384,2280111,6495,6482,7250,4556,630198,123359,494716,572669,249410,35013,2436945,300806,11016826.029588105
151.0839355197332,2021-01-10 02:00:52.028905,337793,268683,261033,167874,1730,581776,12966,48150,244150,0,773476,1078485,96514,2282591,6507,6484,7250,4557,630730,123397,495041,573162,249585,35045,2438576,301126,11026694.484412571
151.18399110617008,2021-01-10 04:24:56.831573,338118,268982,261324,167980,1730,582118,12966,48191,244356,0,774932,1079120,96644,2285058,6519,6487,7250,4558,631261,123434,495365,573654,249760,35077,2440203,301449,11036549.06030586
151.284046692607,2021-01-10 06:49:01.634241,338443,269281,261614,168085,1730,582460,12966,48232,244562,0,776392,1079754,96775,2287509,6532,6489,7250,4559,631790,123472,495689,574146,249935,35109,2441827,301775,11046389.447185462
151.38410227904393,2021-01-10 09:13:06.436909,338768,269581,261902,168191,1730,582801,12966,48273,244768,0,777856,1080388,96906,2289947,6544,6491,7250,4561,632318,123509,496013,574638,250110,35141,2443447,302104,11056215.354418427
151.48415786548082,2021-01-10 11:37:11.239578,339093,269881,262189,168296,1730,583143,12966,48314,244973,0,779325,1081021,97037,2292370,6557,6494,7250,4562,632845,123547,496337,575129,250285,35173,2445064,302435,11066026.511824789
151.58421345191775,2021-01-10 14:01:16.042246,339418,270182,262475,168401,1730,583485,12966,48354,245179,0,780799,1081654,97168,2294778,6569,6496,7250,4563,633371,123584,496661,575619,250459,35205,2446676,302769,11075822.67058686
151.68426903835464,2021-01-10 16:25:20.844914,339743,270483,262758,168506,1730,583826,12966,48395,245384,0,782277,1082286,97299,2297172,6581,6498,7250,4564,633896,123622,496984,576109,250634,35237,2448285,303105,11085603.60405819
151.78432462479154,2021-01-10 18:49:25.647582,340067,270785,263041,168611,1730,584167,12966,48436,245589,0,783760,1082918,97431,2299551,6594,6501,7250,4565,634419,123660,497308,576599,250808,35269,2449889,303444,11095369.108466865
151.88438021122846,2021-01-10 21:13:30.450250,340392,271086,263321,168716,1730,584508,12966,48477,245794,0,785247,1083549,97563,2301916,6606,6503,7250,4566,634941,123697,497631,577088,250982,35301,2451490,303786,11105119.003509082
151.98443579766538,2021-01-10 23:37:35.252918,340716,271389,263600,168821,1730,584849,12966,48517,245998,0,786739,1084180,97695,2304266,6619,6505,7250,4567,635462,123735,497954,577576,251157,35333,2453086,304130,11114853.132829556
152.08449138410228,2021-01-11 02:01:40.055586,341040,271691,263878,168925,1730,585189,12966,48558,246203,0,788236,1084811,97827,2306602,6632,6508,7250,4569,635981,123773,498277,578064,251331,35365,2454678,304476,11124571.364386857
152.1845469705392,2021-01-11 04:25:44.858255,341365,271994,264153,169030,1730,585530,12966,48599,246407,0,789737,1085441,97960,2308923,6644,6510,7250,4570,636499,123810,498600,578552,251505,35397,2456266,304825,11134273.590702398
152.2846025569761,2021-01-11 06:49:49.660923,341689,272298,264427,169134,1730,585870,12966,48639,246612,0,791243,1086070,98093,2311230,6657,6512,7250,4571,637016,123848,498923,579039,251678,35428,2457849,305175,11143959.72899313
152.38465814341302,2021-01-11 09:13:54.463591,342012,272602,264699,169239,1730,586210,12966,48680,246816,0,792753,1086699,98226,2313522,6669,6515,7250,4572,637532,123886,499246,579525,251852,35460,2459428,305528,11153629.721188903
152.48471372984991,2021-01-11 11:37:59.266259,342336,272906,264969,169343,1730,586550,12966,48721,247020,0,794268,1087328,98359,2315801,6682,6517,7250,4573,638046,123923,499568,580012,252026,35492,2461002,305884,11163283.533836361
152.5847693162868,2021-01-11 14:02:04.068927,342659,273210,265237,169447,1730,586890,12966,48761,247224,0,795788,1087956,98492,2318065,6695,6519,7250,4574,638558,123961,499891,580497,252199,35524,2462572,306241,11172921.157892345
152.68482490272376,2021-01-11 16:26:08.871595,342983,273516,265504,169551,1730,587230,12966,48802,247427,0,797313,1088584,98626,2320315,6708,6521,7250,4575,639070,123999,500213,580983,252373,35556,2464137,306600,11182542.608410418
152.78488048916066,2021-01-11 18:50:13.674263,343306,273821,265768,169655,1730,587569,12966,48843,247631,0,798842,1089211,98760,2322552,6720,6524,7250,4576,639580,124036,500535,581468,252546,35588,2465697,306961,11192147.924125124
152.88493607559755,2021-01-11 21:14:18.476932,343628,274127,266031,169759,1731,587909,12966,48883,247834,0,800376,1089838,98894,2324775,6733,6526,7250,4578,640089,124074,500857,581952,252719,35620,2467252,307325,11201737.16693909
152.98499166203447,2021-01-11 23:38:23.279600,343951,274433,266292,169863,1731,588248,12966,48924,248037,0,801915,1090464,99028,2326985,6746,6528,7250,4579,640596,124112,501178,582436,252892,35653,2468803,307690,11211310.421318961
153.08504724847137,2021-01-12 02:02:28.082268,344273,274740,266550,169966,1731,588587,12966,48965,248240,0,803458,1091090,99163,2329182,6759,6531,7250,4580,641102,124150,501500,582920,253065,35685,2470349,308056,11220867.793606423
